alpha,feature,n,DI_orig,DI_shuffled
0.0001,42,15,0.533433333333333,0.7385615384615376
0.3311035773848171,18,13,2.2154846153846144,1.4821512820512814
0.0001,21,159,0.6666694559364112,3.3381233602875082
0.0001,39,52,1.9328096327096314,4.375172296124925
0.0001,30,15,0.25138205128205393,1.866766666666668
0.6760472761124643,18,13,1.282151282051282,0.4154846153846139
0.0001,48,2,1.0001,1.0001
0.0001,28,37,0.09329664492078062,2.3020471083987215
0.0001,43,29,0.7325270557029191,0.9676162418790619
0.8326999016581753,0,13,1.8616384615384625,0.31163846153846175
0.523199562804487,24,107,2.3450894915708997,1.1183742037927653
0.0001,39,88,1.9755689754689707,2.0623682521416646
0.0001,31,63,1.2657712402475136,1.414583177641074
0.0001,48,59,1.4382717004375325,1.7989339944704954
0.0001,48,38,0.4267989312361371,0.7486380116959064
0.42865600055540876,35,9,2.777877777777779,1.5874015873015874
0.3581108055479738,38,29,2.578349336870025,1.6552724137931032
0.0001,14,26,0.874124526198437,0.874124526198437
0.0001,3,3,0.33343333333333325,0.33343333333333325
0.39264154535755513,27,25,1.9207349206349205,1.1667666666666678
0.6136126153531527,35,18,1.4377068376068378,0.5556555555555562
0.0001,18,13,0.25138205128205193,0.5665335664335651
0.7500437542184337,0,3,1.3334333333333332,0.33343333333333325
0.0001,26,5,0.9000999999999999,2.4001
0.46861644098926913,3,205,1.7877203301910252,0.9501439636057649
0.5662563260005031,48,163,4.414273894647746,1.9151048044940462
0.49438682803218126,40,145,2.407927491213077,1.2177206494498771
0.0001,38,24,0.762004761904761,1.7778777777777786
0.0001,25,21,1.3169831168831163,1.3715285714285719
0.6875873960644052,24,11,5.454645454545456,1.704645454545456
0.5065308227283266,5,121,2.2779106629192793,1.1243064917954408
0.521758189707001,47,59,1.860771048080249,0.8900845916795073
0.0001,7,10,1.6334333333333337,1.6334333333333337
0.8000520028798275,44,6,1.666766666666666,0.3334333333333328
0.0001,37,49,1.362824577010292,2.202916010124973
0.5498773914594746,28,36,1.4596959595959602,0.6571881226053586
0.0001,24,33,0.08839676071054582,0.48494848484847863
0.0001,31,4,0.16676666666666673,1.5001
0.0001,15,13,0.31163846153846175,0.6283051282051295
0.0001,10,8,2.083433333333334,2.2501
0.67624616898327,44,62,2.5875000551419896,0.8379718056137337
0.0001,3,36,0.5445444444444496,0.5445444444444496
0.6467277114559802,17,30,1.940769856459328,0.6858142857142815
0.0001,29,19,1.146298830409359,1.146298830409359
0.0001,23,18,2.7223222222222216,2.7223222222222216
0.8163765544966626,28,16,1.6334333333333346,0.3001000000000016
0.676057820232018,22,26,1.6026641025641017,0.5193307692307683
0.0001,34,20,0.0001,1.0715285714285712
0.0001,33,4,0.5001,1.5001
0.9000662512655776,7,6,2.6667666666666667,0.2667666666666666
0.020097900220478204,31,42,0.9524809523809485,0.9334333333333282
0.0001,10,35,0.6106006105006136,1.4286714285714306
0.6975843066031011,43,9,4.444544444444444,1.3445444444444454
0.04507920879322393,9,26,1.2888402452619803,1.2308692307692317
0.5228097887364168,25,23,2.989748033126298,1.4269774703557332
0.739363216021317,42,446,4.075818015665785,1.062715681487074
0.4743294069445666,22,383,3.003068004196717,1.5789248455523046
0.13595005657178905,9,306,2.5778147222525374,2.2276184464029396
0.37441131733660715,43,110,2.0788878787878784,1.3007366182836828
0.2868373535525912,30,105,1.9827779026217167,1.4142414141414081
0.7319265809036812,2,16,1.446528571428572,0.38792051282051365
0.495023832232269,46,14,1.928671428571428,0.974125974025972
0.0001,35,12,0.38581428571428567,0.5001
0.0001,35,5,0.06676666666666665,2.4001
0.0001,18,89,1.6858010928120672,1.7090887640449532
0.7068413599682206,49,73,3.10499686663518,0.9105671584123691
0.20670388663231543,17,15,2.68898888888889,2.133433333333334
0.9184378289371312,41,9,3.111211111111111,0.2540682539682535
0.0001,26,58,0.21344029954719823,1.0479481689387848
0.37975574470759965,39,22,1.3414078149920243,0.8321346320346332
0.0001,12,16,1.1429571428571423,1.3091909090909095
0.0001,32,7,1.1905761904761911,2.8572428571428574
0.406287235007307,47,196,0.931326684222068,0.5530336734693828
0.13526802366399926,27,186,2.113771274961604,1.828056989247312
0.8678384751934223,48,14,2.8810523809523807,0.38105238095238314
0.0001,15,172,0.7479260869565219,1.8615718614718697
0.5789035895874493,27,92,1.8228165487024006,0.7677637871540457
0.3158541198742534,47,86,3.4898137745974975,2.3878906976744187
0.0001,19,8,0.7501,0.7501
0.0001,47,2,1.0001,1.0001
0.0001,31,78,1.1910340659340621,1.5807111696522649
0.0001,32,14,1.4026974025974026,1.4026974025974026
0.6465894126018487,32,11,1.0975025974025987,0.3879787878787895
0.2800764819755144,46,7,1.1905761904761911,0.8572428571428572
0.5877257095570029,45,64,2.711165573770494,1.1180149797570886
0.0001,37,61,0.9253247488101517,2.0941256116398397
0.0001,48,31,0.3215682981090142,0.8959525345622119
0.0001,38,2,1.0001,1.0001
0.30872197203267693,32,30,1.5429571428571427,1.0667666666666664
0.0001,49,28,2.8251572956455298,2.8251572956455298
0.0001,2,17,0.0018825311942978317,0.4746098039215696
0.0001,25,6,1.666766666666666,1.666766666666666
0.0001,35,11,0.8910090909090906,1.0243424242424248
0.26483478715272357,36,80,1.6879972278566557,1.2411256410256366
0.0001,47,51,0.6419385536032551,2.43212614379085
0.0001,23,44,1.474581658692186,1.9689057040998235
0.5000625028122891,46,6,1.3334333333333332,0.6667666666666665
0.7500437542184337,3,3,1.3334333333333332,0.33343333333333325
0.0001,18,38,0.027512280701753388,0.7857405720182788
0.0001,32,6,0.6667666666666665,0.6667666666666665
0.0001,3,32,0.07834074074074261,0.07834074074074261
0.0001,45,5,1.6000999999999992,1.6000999999999992
0.0001,21,7,0.028671428571429357,3.4286714285714295
0.7355595930024332,12,29,4.1523988505747145,1.098477281947263
0.0001,34,24,0.18949393939393944,2.189493939393938
0.0001,40,22,0.5051505050505052,3.674741148325356
0.0001,48,4,0.6667666666666667,0.6667666666666667
0.0001,4,2,1.0001,1.0001
0.5198906795330398,38,77,2.042827517303785,0.9809848139156581
0.10528177272921592,35,18,2.3402709401709405,2.094117094017092
0.2637548420099046,13,13,0.46548461538461416,0.3427573426573425
0.8333986125578101,4,5,2.4001,0.4000999999999999
0.915914011379986,6,59,7.417522152148212,0.6244514354894515
0.0001,33,16,1.2001000000000028,1.2001000000000028
0.747558529487721,45,43,2.779453374929093,0.7019272425249101
0.696298012039396,12,41,0.9912551862771359,0.3011452961672527
0.38018283326964364,46,28,0.46105238095238277,0.285814285714286
0.0001,49,3,1.3334333333333332,1.3334333333333332
0.5407188081661415,26,13,2.2607837606837617,1.0385615384615392
0.6464660690472738,15,63,4.167541860465111,1.473784210526315
0.0001,38,43,1.1786040854808333,1.3493248062015537
0.0947482287043543,24,37,1.7125391472217608,1.5504503503503557
0.10009300048996651,17,14,1.428671428571428,1.285814285714284
0.0001,20,10,0.8334333333333335,0.8334333333333335
0.6000600026664888,7,6,1.5001,0.6001000000000001
0.24802223092819553,28,20,2.1275725274725286,1.6000999999999996
0.0001,44,13,0.015484615384614885,0.46548461538461416
0.0001,23,8,0.3334333333333339,0.6001000000000001
0.0001,32,6,0.3334333333333328,0.3334333333333328
0.2800764819755144,33,7,1.1905761904761911,0.8572428571428572
0.676304002311514,48,446,2.5368934589406504,0.8214359485670821
0.0001,41,58,0.5871428422152531,1.0427760978485063
0.0001,29,55,0.20616060606060693,1.2782326781326765
0.0001,47,51,9.999999999644729e-05,0.9134771929824554
0.0001,48,6,0.0001,1.3334333333333332
0.0001,34,45,0.1163790697674403,1.8605651162790695
0.0001,25,388,0.5520693220526562,2.7240530044741402
0.0001,31,93,0.6650262093794048,1.333183657911395
0.0001,33,82,0.926111632032818,0.9386232208486371
0.3564089525733417,26,31,2.7650769585253454,1.7798552836484982
0.0001,26,28,0.4286714285714288,2.5715285714285714
0.0001,37,51,1.3690839572192532,3.533373001508299
0.45714282214247837,42,33,2.1879787878787877,1.1879787878787875
0.828807624987433,30,30,4.86556003016591,0.8334333333333357
0.028190885581685265,46,17,0.33903557422969244,0.32951176470588517
0.0001,25,3,1.3334333333333332,1.3334333333333332
0.0001,7,13,1.0941170940170946,2.265834265734268
0.0001,20,9,0.44454444444444463,0.6945444444444446
0.0001,43,18,1.2501,1.2988012987012996
0.0001,34,10,0.8334333333333335,0.8334333333333335
0.0001,16,6,0.6667666666666665,0.6667666666666665
0.8571938803496943,31,8,1.7501,0.2501
0.0001,42,11,0.8910090909090906,1.0243424242424248
0.0001,42,295,2.0669006849018356,4.404984926724364
0.0001,45,23,0.2506175983436869,1.1049593350383689
0.21883205713593923,26,21,1.2191476190476245,0.9524809523809552
0.0001,25,2,1.0001,1.0001
0.0001,37,272,0.6450492352994639,1.1112500155617335
0.0001,27,49,1.4534736939751947,4.613740327926043
0.7178643140633315,29,11,1.4728272727272722,0.4156844155844144
0.966667418633861,0,38,5.277903203661332,0.1764539282990134
0.0001,34,23,0.5538757437070994,0.6633160110421026
0.0001,44,4,0.6667666666666667,0.6667666666666667
0.23445791140229366,42,15,1.3715285714285679,1.0500999999999971
0.0001,39,223,0.7220775728769591,2.1922870712779
0.4564582901169897,15,178,1.0414896927413404,0.5661972373874333
0.3326154258435927,20,77,2.1014678944006815,1.4026974025974008
0.14330037861309664,41,61,3.2707739526411648,2.8023978842650954
0.40008000099995,38,16,2.0001,1.2001000000000002
0.4445259266974989,19,8,2.400100000000001,1.3334333333333335
0.0001,2,5,0.6000999999999992,0.6000999999999992
0.5360953853797207,20,45,4.6026601638504845,2.1356555555555556
0.0001,16,31,0.3215682981090142,0.7949500282965476
0.0001,0,2,1.0001,1.0001
0.3136647957646559,34,29,1.8982937602627248,1.3030556650246228
0.8572214291071296,39,8,4.0001,0.5715285714285707
0.2788196513224668,13,14,1.5366079365079368,1.1083251082251095
0.5555938340184424,11,5,0.9000999999999999,0.4000999999999999
0.37877133694648935,12,16,1.408433333333334,0.8751
0.0001,6,101,1.6874843759676745,1.6874843759676745
0.0001,16,43,0.36669619450316326,0.390650018456993
0.26620683451295224,34,33,1.1989011988012026,0.8798653958944309
0.0001,47,26,2.5686618729096975,4.072498190045248
0.0001,38,23,0.9058971014492754,0.9058971014492754
0.0001,22,20,1.2255901960784314,1.6334333333333342
0.44438351336845183,39,58,0.8763677484787069,0.4870120061817873
0.45046336063944736,41,34,1.7157862745098014,0.9430590017825298
0.750071876054648,0,6,2.6667666666666667,0.6667666666666665
0.5455318191287497,48,24,2.4001000000000006,1.0910090909090882
0.8368090803342754,6,20,3.2667666666666677,0.5334333333333336
0.37502970068112385,36,12,0.5334333333333328,0.33343333333333214
0.0001,47,8,0.06676666666666754,0.6001000000000001
0.7148243695652476,38,45,3.1722454173067036,0.904964311315924
0.8249636981126809,6,14,1.5825175824175852,0.27715627705627655
0.5763770469349203,31,31,3.034938709677425,1.285973192436041
0.0001,30,25,0.8534333333333308,2.1382818181818153
0.0001,5,15,0.30313030303030275,0.5129205128205128
0.0001,6,10,1.3715285714285705,2.1334333333333335
0.0001,21,7,0.7620047619047627,1.9286714285714293
0.679982697111323,42,446,3.0941995727111515,0.9905068218155908
0.0001,40,393,0.06119890441780408,1.6919426817748013
0.0001,26,337,1.9030525064545591,3.3410234576015765
0.0001,43,313,1.6493419317048075,1.6733091657011807
0.0001,1,29,0.32193908045977104,0.32193908045977104
0.35535150120485404,34,21,3.0477190476190454,1.9650122807017516
0.46671222857333294,6,7,0.8572428571428572,0.4572428571428573
0.7102280644699572,42,284,4.807897290601087,1.3936744934561853
0.8024146159505038,27,26,0.5193307692307692,0.10266410256410487
0.0001,31,24,1.8215285714285707,2.012004761904762
0.46675305595253447,20,7,3.4286714285714295,1.82867142857143
0.0001,22,258,0.6087979294764561,3.395518990494207
0.5506340604353823,47,184,2.8236346100264282,1.2691275829827016
0.6347796399980039,49,102,2.3488745098039137,0.858091681521078
0.0001,46,32,0.9728941176470622,1.5626
0.0001,38,17,0.7171868347338917,0.9076630252100808
0.0001,19,14,0.514385714285716,1.2699412698412698
0.0001,30,4,0.6667666666666667,0.6667666666666667
0.6819057530674751,35,15,5.485814285714285,1.7455545454545434
0.216122081662799,30,70,2.7771491803278647,2.1772236333053034
0.0001,34,9,1.0001,1.0001000000000007
0.0001,1,6,0.6001000000000001,0.6001000000000001
0.22514795725441372,12,61,1.9931806898020066,1.5446194471231218
0.8594501862633722,37,33,3.4633034632034643,0.4871129870129851
0.5000250112483134,14,12,0.666766666666667,0.333433333333333
0.0001,39,6,1.5001,3.0001
0.0001,35,21,0.42365889724310635,0.5762904761904777
0.0001,16,2,1.0001,1.0001
0.016015449925341773,47,82,2.2765227642276327,2.2402908801696673
0.0001,44,70,0.8504401360544203,1.6072428571428576
0.0001,34,21,0.9604174603174604,2.4381952380952385
0.8889559682974706,11,12,2.700100000000001,0.3000999999999998
0.15309036160721823,36,9,1.5874015873015874,1.3445444444444454
0.0001,42,49,0.2540888682745861,2.007193081134894
0.7311551918259589,13,44,2.8498326203208553,0.7664476874003172
0.14158105699427537,43,34,0.8246098039215666,0.7079431372549012
0.0001,34,10,0.20010000000000017,1.0889888888888895
0.0001,32,2,1.0001,1.0001
0.0001,26,24,2.0120047619047647,2.083433333333337
0.6213651058021874,34,21,1.6943355889724325,0.6417040100250626
0.5277851938149022,32,74,1.211039510939519,0.5719918918918945
0.10291226135074784,32,60,1.9267666666666667,1.7286714285714242
0.7292494702861063,15,50,3.202004761904758,0.867264685908314
0.06359730940165066,49,35,1.1338474120082813,1.0618511520737306
0.8225976903715924,28,23,4.719832441471573,0.8377811594202902
0.7521176385323919,20,13,1.5513820512820498,0.38471538461538457
0.0001,15,10,0.4500999999999984,1.2000999999999984
0.0001,25,8,1.7501,1.7501
0.0001,12,15,0.4024809523809536,0.533433333333335
0.40008222301231056,43,8,2.2501,1.3501
0.0001,40,4,1.5001,1.5001
0.2593088575369621,10,14,0.514385714285716,0.38105238095238136
0.0001,2,4,0.6667666666666667,0.6667666666666667
0.0001,35,24,0.12131212121212111,1.120548179271706
0.7459631736024259,24,56,3.888988888888886,0.9883352941176493
0.3078647327108883,4,36,0.6628240143369186,0.45883015873015887
0.0001,48,31,0.13469399332591991,0.5842013824884811
0.0001,36,29,0.24547205081669543,1.7068223963775664
0.0001,13,10,0.1334333333333333,0.6096238095238096
0.6667333349999167,43,4,2.0001,0.6667666666666667
0.0001,30,5,0.9000999999999999,1.0667666666666666
0.8572281635171968,43,20,5.833433333333334,0.8334333333333339
0.0001,25,6,0.6667666666666661,1.666766666666666
0.6304897360102817,12,53,1.297494429469902,0.47956725860155935
0.0001,2,32,0.33343333333333214,0.33343333333333214
0.0001,6,8,0.8167666666666675,2.2501
0.0001,35,5,1.6000999999999992,1.6000999999999992
0.0001,34,21,1.376290476190477,4.198512698412699
0.0001,34,16,0.16676666666666784,1.5001
0.4445148167899924,25,12,1.5000999999999995,0.8334333333333321
0.0001,31,6,0.6667666666666661,0.6667666666666661
0.625060939941254,11,5,1.6000999999999992,0.6000999999999992
0.0001,37,446,1.752986268730066,3.426077653631293
0.0001,26,354,1.1736415814889762,2.423495485524509
0.0001,46,191,0.30769277828866515,1.8281864718797574
0.4287125350538685,32,88,3.9568365967365904,2.2608868322153985
0.0001,30,13,0.3427573426573425,1.4821512820512817
0.6639781042988171,21,11,1.4728272727272722,0.4950494949494939
0.0001,18,75,0.6752588911426669,1.387612437810944
0.18021823842352014,44,58,3.0095043887147317,2.4674377596915815
0.0001,18,55,0.984948484848488,1.3927499032882056
0.0001,45,3,1.3334333333333332,1.3334333333333332
0.0001,45,52,1.1471588235294095,1.5477190476190457
0.0001,45,51,0.7059823529411802,1.8335606569900749
0.0001,11,17,1.6494212669683253,2.3102604278074836
0.34673962877562303,44,13,1.282151282051282,0.8377068376068364
0.3036583257608838,48,17,2.3168420814479647,1.6135453781512592
0.0001,34,13,0.6206128205128201,0.8206128205128203
0.0001,32,3,1.3334333333333332,1.3334333333333332
0.9345560006224732,33,103,6.225069836383522,0.40801597348098206
0.0001,27,82,0.36741045138506245,0.5725041811846674
0.40679777033928244,30,17,1.004021568627451,0.5956882352941177
0.6172730350069918,21,15,4.266766666666668,1.6334333333333346
0.3440022493758026,21,65,2.6264027295285293,1.7231769230769205
0.0001,42,62,0.9207314956665675,1.4206837173579159
0.15981701810938176,24,23,3.069153708439899,2.5789576300085275
0.0001,39,17,0.08154796380090469,1.114181996434936
0.6667333349999167,20,4,2.0001,0.6667666666666667
0.0001,44,39,3.3895419306183965,6.360783760683757
0.0001,35,34,0.049119607843140636,1.3976044563279901
0.0001,31,4,1.5001,1.5001
0.5239783531301526,42,163,4.712031013771513,2.2434999663786894
0.0001,31,143,2.260493072274255,5.209573694622211
0.4746069032068666,41,101,3.4368493231993438,1.8060405940594075
0.5089854070413673,17,19,1.1790473684210523,0.5790473684210522
0.0001,47,5,0.4000999999999999,1.0667666666666666
0.1346383249318529,29,82,1.5514550135501175,1.3427248548199595
0.0001,26,72,0.4535343434343544,1.7501000000000044
0.0001,36,50,1.183393718166377,2.0018021276595666
0.0001,40,31,0.4545179523141647,3.517457910906297
0.5714857174997595,20,8,1.3334333333333335,0.5715285714285707
0.0001,5,19,0.02796377708978449,0.7926696594427247
0.0001,18,17,0.473489355742297,2.402060784313726
0.0001,48,3,1.3334333333333332,1.3334333333333332
0.0001,31,14,0.7317017316017314,0.8902098901098887
0.0001,39,3,1.3334333333333332,1.3334333333333332
0.0001,23,22,0.9741259740259738,0.9741259740259738
0.0001,42,10,0.5334333333333341,1.2001000000000002
0.6667333349999167,32,4,2.0001,0.6667666666666667
0.6000640021598707,20,6,1.666766666666666,0.6667666666666661
0.2555802971423419,30,42,2.834028571428576,2.109990109890117
0.5640259228300906,46,32,1.9632410256410273,0.8561185185185176
0.8000520028798275,34,6,1.666766666666666,0.3334333333333328
